Date,Open,High,Low,Close,Adj Close,Volume
2018-01-31,15.442307,15.644231,15.375000,15.548077,15.042322,79839900
2018-02-01,15.442307,15.490385,15.307693,15.403846,14.902783,54936900
2018-02-02,15.278846,15.317307,15.000000,15.038462,14.549285,85586500
2018-02-05,14.884615,15.028846,14.336538,14.336538,13.870193,128171200
2018-02-06,14.250000,14.750000,14.144231,14.682693,14.205090,131892600
2018-02-07,14.721154,14.923077,14.663462,14.663462,14.186481,79047400
2018-02-08,14.605769,14.625000,13.894231,13.894231,13.442273,144181500
2018-02-09,14.125000,14.451923,13.682693,14.365385,13.898102,134218000
2018-02-12,14.480769,14.557693,14.211538,14.250000,13.786471,78605600
2018-02-13,14.173077,14.221154,13.971154,14.105769,13.646931,76648300
2018-02-14,14.125000,14.451923,14.076923,14.326923,13.860891,89348400
2018-02-15,14.355769,14.557693,14.201923,14.278846,13.814378,57080400
2018-02-16,14.278846,14.644231,14.240385,14.471154,14.000430,67313700
2018-02-20,14.346154,14.394231,14.057693,14.173077,13.712049,64132300
2018-02-21,14.144231,14.163462,13.894231,13.932693,13.479484,102035900
2018-02-22,13.971154,14.490385,13.932693,14.057693,13.600418,81637000
2018-02-23,13.971154,14.105769,13.932693,13.932693,13.595539,55029100
2018-02-26,13.836538,14.115385,13.413462,14.086538,13.745664,151029400
2018-02-27,14.105769,14.596154,13.942307,13.942307,13.604921,96744900
2018-02-28,14.038462,14.057693,13.548077,13.567307,13.238997,92158600
2018-03-01,13.615385,13.711538,13.413462,13.480769,13.154552,95550700
2018-03-02,13.451923,13.692307,13.432693,13.576923,13.248379,77614700
2018-03-05,13.634615,14.086538,13.576923,13.865385,13.529860,90947400
2018-03-06,14.038462,14.105769,13.951923,14.076923,13.736281,60431100
2018-03-07,13.923077,14.028846,13.634615,13.951923,13.614305,86319100
2018-03-08,13.942307,14.076923,13.855769,13.961538,13.623688,51579000
2018-03-09,14.057693,14.375000,13.951923,14.365385,14.017761,66722400
2018-03-12,14.442307,14.740385,14.384615,14.519231,14.167885,73035600
2018-03-13,14.125000,14.173077,13.788462,13.875000,13.539243,123467100
2018-03-14,13.903846,14.028846,13.692307,13.721154,13.389119,59349500
2018-03-15,13.759615,13.990385,13.711538,13.807693,13.473565,49321800
2018-03-16,13.788462,13.865385,13.634615,13.759615,13.426651,119068500
2018-03-19,13.711538,13.730769,13.461538,13.528846,13.201465,68831500
2018-03-20,13.557693,13.567307,13.096154,13.115385,12.798010,92478300
2018-03-21,13.134615,13.423077,13.048077,13.346154,13.023195,67748300
2018-03-22,13.221154,13.259615,12.807693,12.836538,12.525911,74076700
2018-03-23,12.884615,12.932693,12.519231,12.567307,12.263195,87403900
2018-03-26,12.721154,12.730769,12.240385,12.394231,12.094307,109653100
2018-03-27,12.423077,13.192307,12.326923,12.923077,12.610354,161167300
2018-03-28,13.000000,13.413462,12.586538,13.153846,12.835540,144668800
2018-03-29,13.057693,13.134615,12.836538,12.961538,12.647886,77494800
2018-04-02,12.932693,13.019231,12.461538,12.615385,12.310110,74970400
2018-04-03,12.615385,12.634615,12.307693,12.625000,12.319491,62176500
2018-04-04,12.326923,12.788462,12.298077,12.769231,12.460232,59459200
2018-04-05,12.778846,13.038462,12.663462,12.913462,12.600973,55667200
2018-04-06,12.807693,12.951923,12.432693,12.557693,12.253813,66004500
2018-04-09,12.596154,12.653846,12.326923,12.336538,12.038011,71065900
2018-04-10,12.509615,12.634615,12.451923,12.548077,12.244430,59724800
2018-04-11,12.413462,12.576923,12.355769,12.471154,12.169369,52228800
2018-04-12,12.528846,12.740385,12.471154,12.673077,12.366406,66176400
2018-04-13,12.894231,13.153846,12.846154,12.971154,12.657269,74015200
2018-04-16,12.980769,13.057693,12.721154,12.817307,12.507146,60610100
2018-04-17,12.865385,13.336538,12.846154,13.259615,12.938750,75014200
2018-04-18,13.346154,13.384615,13.096154,13.134615,12.816775,44702800
2018-04-19,13.144231,13.519231,13.105769,13.451923,13.126405,91293500
2018-04-20,14.365385,14.471154,13.788462,13.980769,13.642453,196233400
2018-04-23,14.182693,14.211538,13.836538,13.961538,13.623688,76249400
2018-04-24,14.096154,14.201923,13.980769,14.115385,13.773810,77232100
2018-04-25,14.153846,14.163462,13.375000,13.509615,13.182700,115712200
2018-04-26,13.567307,13.942307,13.519231,13.826923,13.492330,67452500
2018-04-27,13.673077,13.923077,13.644231,13.826923,13.492330,50780700
2018-04-30,13.817307,13.836538,13.528846,13.528846,13.201465,50476100
2018-05-01,13.538462,13.548077,13.298077,13.509615,13.182700,53427400
2018-05-02,13.557693,13.826923,13.538462,13.634615,13.304676,53745100
2018-05-03,13.644231,13.644231,13.317307,13.394231,13.070107,63124800
2018-05-04,13.336538,13.586538,13.240385,13.557693,13.229613,43585300
2018-05-07,13.548077,13.634615,13.461538,13.528846,13.201465,34183200
2018-05-08,13.634615,13.932693,13.548077,13.721154,13.389119,61709500
2018-05-09,13.798077,14.115385,13.750000,14.057693,13.717515,52902600
2018-05-10,14.192307,14.192307,13.942307,14.125000,13.783194,38980100
2018-05-11,14.173077,14.201923,13.961538,14.038462,13.698750,29755500
2018-05-14,14.134615,14.230769,14.076923,14.144231,13.801958,42674300
2018-05-15,14.134615,14.153846,14.009615,14.144231,13.801958,36669000
2018-05-16,14.144231,14.519231,14.125000,14.451923,14.102205,56808300
2018-05-17,14.538462,14.653846,14.346154,14.451923,14.102205,52757700
2018-05-18,14.500000,14.519231,14.346154,14.394231,14.045910,35738300
2018-05-21,14.769231,14.951923,14.615385,14.673077,14.318007,81033400
2018-05-22,14.798077,14.990385,14.701923,14.701923,14.346157,68368600
2018-05-23,14.615385,14.625000,13.567307,13.634615,13.304676,153232100
2018-05-24,13.788462,14.153846,13.692307,14.038462,13.698750,109630500
2018-05-25,14.048077,14.105769,13.855769,14.067307,13.726898,51686600
2018-05-29,13.923077,13.961538,13.480769,13.634615,13.304676,79086100
2018-05-30,13.596154,13.692307,13.480769,13.625000,13.295293,54296700
2018-05-31,13.557693,13.586538,13.413462,13.538462,13.210848,57674600
2018-06-01,13.557693,13.605769,13.413462,13.557693,13.229613,59164300
2018-06-04,13.586538,13.663462,13.153846,13.182693,12.863689,85712900
2018-06-05,13.182693,13.394231,13.000000,13.269231,12.948133,73266300
2018-06-06,13.288462,13.355769,13.105769,13.115385,12.798010,64631100
2018-06-07,13.105769,13.269231,13.086538,13.250000,12.929365,73821600
2018-06-08,13.250000,13.528846,13.182693,13.394231,13.070107,52254600
2018-06-11,13.451923,13.490385,13.317307,13.442307,13.117022,45345700
2018-06-12,13.490385,13.596154,13.375000,13.442307,13.117022,43179800
2018-06-13,13.480769,13.519231,13.298077,13.355769,13.032577,36919700
2018-06-14,13.336538,13.375000,13.038462,13.115385,12.798010,63097900
2018-06-15,12.990385,13.000000,12.788462,12.788462,12.594230,100027300
2018-06-18,12.701923,12.721154,12.596154,12.692307,12.499536,71073800
2018-06-19,12.557693,12.567307,12.403846,12.451923,12.262802,80989400
2018-06-20,12.269231,12.605769,12.259615,12.384615,12.196516,100282600
2018-06-21,12.317307,12.326923,12.125000,12.269231,12.082885,73519800
2018-06-22,12.269231,12.576923,12.269231,12.548077,12.357495,70665100
2018-06-25,12.528846,12.548077,12.250000,12.259615,12.073414,79892500
2018-06-26,12.942307,13.403846,12.875000,13.211538,13.010880,222386500
2018-06-27,13.326923,13.884615,13.269231,13.423077,13.219204,140816600
2018-06-28,13.403846,13.461538,13.153846,13.298077,13.096104,67008200
2018-06-29,13.298077,13.365385,13.048077,13.086538,12.887778,74837600
2018-07-02,12.961538,13.028846,12.682693,12.855769,12.660515,65284800
2018-07-03,12.836538,12.971154,12.788462,12.855769,12.660515,33500800
2018-07-05,12.865385,12.923077,12.538462,12.913462,12.717331,55683800
2018-07-06,12.855769,13.365385,12.807693,13.317307,13.115043,62423200
2018-07-09,13.403846,13.596154,13.375000,13.413462,13.209736,69743500
2018-07-10,13.461538,13.634615,13.442307,13.625000,13.418061,62727700
2018-07-11,13.519231,13.740385,13.451923,13.451923,13.247613,49156700
2018-07-12,13.509615,13.596154,13.394231,13.451923,13.247613,41417400
2018-07-13,13.432693,13.528846,13.346154,13.355769,13.152921,50445700
2018-07-16,13.355769,13.413462,13.269231,13.365385,13.162390,44574600
2018-07-17,13.317307,13.355769,13.125000,13.163462,12.963532,61476000
2018-07-18,13.211538,13.278846,13.173077,13.221154,13.020350,42676400
2018-07-19,13.192307,13.346154,13.096154,13.201923,13.001411,77961300
2018-07-20,13.192307,13.250000,12.480769,12.615385,12.423782,178095200
2018-07-23,12.519231,12.615385,12.403846,12.490385,12.300680,93946100
2018-07-24,12.423077,12.625000,12.355769,12.615385,12.423782,58933200
2018-07-25,12.625000,12.644231,12.461538,12.605769,12.414311,55487400
2018-07-26,12.596154,12.759615,12.557693,12.644231,12.452189,56692400
2018-07-27,12.615385,12.673077,12.480769,12.557693,12.366964,40903800
2018-07-30,12.538462,12.701923,12.509615,12.653846,12.461658,41147600
2018-07-31,12.682693,13.125000,12.653846,13.105769,12.906717,74561600
2018-08-01,13.028846,13.028846,12.730769,12.730769,12.537413,46309400
2018-08-02,12.663462,12.701923,12.557693,12.663462,12.471128,38038300
2018-08-03,12.644231,12.740385,12.596154,12.634615,12.442719,36654900
2018-08-06,12.615385,12.673077,12.557693,12.596154,12.404842,33788800
2018-08-07,12.615385,12.740385,12.519231,12.653846,12.461658,58868000
2018-08-08,12.682693,12.682693,12.471154,12.548077,12.357495,42015300
2018-08-09,12.509615,12.528846,12.413462,12.442307,12.253333,33786600
2018-08-10,12.413462,12.413462,12.221154,12.278846,12.092353,50390300
2018-08-13,12.230769,12.240385,11.913462,11.971154,11.789336,69783300
2018-08-14,12.000000,12.115385,11.846154,11.875000,11.694641,51585600
2018-08-15,11.798077,11.884615,11.480769,11.750000,11.571540,67295300
2018-08-16,11.788462,11.884615,11.740385,11.826923,11.647296,54063600
2018-08-17,11.788462,11.865385,11.740385,11.826923,11.647296,48823300
2018-08-20,11.798077,11.913462,11.673077,11.826923,11.647296,39266700
2018-08-21,11.865385,12.201923,11.855769,12.144231,11.959783,60265500
2018-08-22,12.125000,12.134615,11.942307,11.990385,11.808273,45184000
2018-08-23,11.932693,12.076923,11.913462,12.057693,11.874558,39576700
2018-08-24,12.038462,12.076923,11.990385,12.019231,11.836680,40216800
2018-08-27,12.000000,12.288462,11.971154,12.278846,12.092353,46473100
2018-08-28,12.278846,12.394231,12.230769,12.269231,12.082885,61432000
2018-08-29,12.278846,12.480769,12.182693,12.471154,12.281741,49700000
2018-08-30,12.375000,12.471154,12.259615,12.278846,12.092353,46454200
2018-08-31,12.240385,12.451923,12.211538,12.442307,12.253333,52419200
2018-09-04,12.384615,12.384615,12.144231,12.182693,11.997660,46630400
2018-09-05,11.971154,12.096154,11.769231,12.076923,11.893498,57274400
2018-09-06,12.019231,12.307693,12.019231,12.028846,11.846150,42244500
2018-09-07,11.913462,11.961538,11.798077,11.923077,11.741987,47701800
2018-09-10,11.884615,12.211538,11.875000,12.028846,11.846150,45109600
2018-09-11,11.961538,11.990385,11.759615,11.855769,11.675704,41760000
2018-09-12,11.826923,12.144231,11.759615,12.125000,11.940845,41793000
2018-09-13,12.182693,12.259615,11.951923,12.221154,12.035537,56861700
2018-09-14,12.048077,12.259615,11.903846,12.192307,12.126197,72768500
2018-09-17,12.125000,12.394231,12.115385,12.211538,12.145324,52698400
2018-09-18,12.182693,12.259615,12.076923,12.173077,12.107070,44608500
2018-09-19,12.134615,12.490385,12.076923,12.365385,12.298335,64586100
2018-09-20,12.105769,12.201923,11.884615,11.980769,11.915806,91858600
2018-09-21,11.923077,12.076923,11.692307,11.701923,11.638472,99235800
2018-09-24,11.634615,11.634615,11.153846,11.288462,11.227252,154533400
2018-09-25,11.278846,11.307693,10.788462,10.836538,10.777781,139041900
2018-09-26,10.817307,11.115385,10.778846,10.951923,10.892538,97109500
2018-09-27,10.932693,11.298077,10.923077,11.086538,11.026423,85484000
2018-09-28,11.000000,11.067307,10.817307,10.855769,10.796906,79637000
2018-10-01,12.519231,12.567307,11.480769,11.625000,11.561966,320431000
2018-10-02,11.846154,12.000000,11.317307,11.846154,11.781919,154654000
2018-10-03,11.865385,12.144231,11.807693,12.000000,11.934933,86284700
2018-10-04,11.932693,12.192307,11.865385,12.173077,12.107070,77908500
2018-10-05,12.384615,12.788462,12.365385,12.673077,12.604360,157206800
2018-10-08,13.000000,13.115385,12.750000,13.086538,13.015578,179555400
2018-10-09,13.182693,13.250000,12.894231,13.028846,12.958199,114866000
2018-10-10,12.875000,13.134615,12.721154,12.769231,12.699992,95620700
2018-10-11,12.615385,12.778846,12.173077,12.230769,12.164449,120808300
2018-10-12,12.048077,12.336538,11.730769,11.846154,11.781919,128136800
2018-10-15,11.778846,12.019231,11.673077,11.682693,11.619347,65145800
2018-10-16,11.759615,11.817307,11.538462,11.634615,11.571529,89945200
2018-10-17,11.778846,12.076923,11.653846,11.721154,11.657598,86770400
2018-10-18,11.673077,11.951923,11.596154,11.903846,11.839300,84781000
2018-10-19,11.807693,12.240385,11.788462,12.076923,12.011439,90256900
2018-10-22,12.105769,12.144231,11.855769,11.903846,11.839300,52253200
2018-10-23,11.682693,12.250000,11.615385,12.201923,12.135760,85160400
2018-10-24,12.221154,12.317307,11.673077,11.701923,11.638472,86694700
2018-10-25,11.730769,11.807693,11.269231,11.346154,11.284631,91770700
2018-10-26,11.144231,11.201923,10.740385,10.865385,10.806470,122317200
2018-10-29,10.990385,11.278846,10.509615,10.730769,10.672584,124642600
2018-10-30,10.153846,10.961538,9.490385,9.788462,9.735385,358775700
2018-10-31,9.788462,9.990385,9.423077,9.711538,9.658879,209953700
2018-11-01,9.625000,9.836538,9.173077,9.211538,9.161591,245822000
2018-11-02,9.250000,9.288462,8.721154,8.932693,8.884257,274055100
2018-11-05,9.028846,9.163462,8.913462,8.923077,8.874693,129364500
2018-11-06,9.000000,9.173077,9.000000,9.057693,9.008578,117445300
2018-11-07,9.086538,9.096154,8.788462,8.846154,8.798188,128981500
2018-11-08,8.788462,8.980769,8.701923,8.750000,8.702555,168268600
2018-11-09,8.451923,8.615385,7.836538,8.250000,8.205267,284483900
2018-11-12,8.096154,8.125000,7.423077,7.682693,7.641035,254996400
2018-11-13,7.711538,8.701923,7.663462,8.278846,8.233955,214048600
2018-11-14,8.423077,8.509615,7.875000,8.000000,7.956621,176976500
2018-11-15,7.923077,8.269231,7.750000,7.855769,7.813173,133613800
2018-11-16,7.769231,7.884615,7.432693,7.711538,7.669724,183673200
2018-11-19,7.682693,7.923077,7.490385,7.538462,7.497586,154000300
2018-11-20,7.375000,7.557693,7.240385,7.355769,7.315884,149041800
2018-11-21,7.490385,7.625000,7.432693,7.509615,7.468895,87820500
2018-11-23,7.480769,7.557693,7.259615,7.278846,7.239378,45209900
2018-11-26,7.317307,7.442307,6.980769,7.288462,7.248941,164993700
2018-11-27,7.201923,7.336538,7.086538,7.153846,7.115056,114823200
2018-11-28,7.105769,7.471154,7.086538,7.442307,7.401953,129279400
2018-11-29,7.355769,7.692307,7.201923,7.634615,7.593218,128318600
2018-11-30,7.365385,7.384615,7.115385,7.211538,7.172435,194566200
2018-12-03,7.250000,7.644231,7.240385,7.509615,7.468895,135909800
2018-12-04,7.451923,7.509615,7.000000,7.000000,6.962044,138662900
2018-12-06,6.923077,7.105769,6.875000,7.067307,7.028986,117484300
2018-12-07,7.019231,7.096154,6.721154,6.740385,6.703836,119059300
2018-12-10,6.701923,6.846154,6.490385,6.663462,6.627330,117355400
2018-12-11,6.769231,6.855769,6.403846,6.500000,6.464755,129563800
2018-12-12,6.576923,6.759615,6.442307,6.451923,6.416939,110052800
2018-12-13,7.201923,7.211538,6.846154,6.923077,6.885538,215573200
2018-12-14,6.807693,6.971154,6.730769,6.826923,6.789905,133952700
2018-12-17,6.817307,6.951923,6.740385,6.875000,6.837722,134920300
2018-12-18,6.903846,7.336538,6.884615,7.000000,6.962044,152644400
2018-12-19,7.346154,7.644231,7.259615,7.365385,7.335927,228253100
2018-12-20,7.355769,7.519231,7.076923,7.153846,7.125235,189647700
2018-12-21,7.038462,7.163462,6.826923,6.875000,6.847504,193077300
2018-12-24,6.788462,6.855769,6.634615,6.653846,6.627234,72810800
2018-12-26,6.721154,7.125000,6.509615,7.105769,7.077350,135032100
2018-12-27,6.903846,6.990385,6.682693,6.990385,6.962427,124569700
2018-12-28,6.913462,7.355769,6.913462,7.221154,7.192273,126537600
2018-12-31,7.230769,7.326923,7.067307,7.278846,7.249735,112695900
2019-01-02,7.173077,7.865385,7.125000,7.740385,7.709427,134528200
2019-01-03,7.711538,7.884615,7.480769,7.750000,7.719004,127866900
2019-01-04,7.875000,7.942307,7.673077,7.913462,7.881812,124887100
2019-01-07,8.221154,8.451923,7.971154,8.403846,8.370234,186871700
2019-01-08,8.567307,8.692307,8.192307,8.230769,8.197851,152859600
2019-01-09,8.192307,8.423077,7.865385,8.173077,8.140388,120958500
2019-01-10,8.173077,8.605769,8.163462,8.596154,8.561773,116835100
2019-01-11,8.528846,8.605769,8.384615,8.596154,8.561773,83896000
2019-01-14,8.471154,8.653846,8.423077,8.557693,8.523466,84945200
2019-01-15,8.567307,8.586538,8.365385,8.394231,8.360658,97820500
2019-01-16,8.375000,8.653846,8.326923,8.634615,8.600081,87636300
2019-01-17,8.557693,8.836538,8.413462,8.788462,8.753312,110023800
2019-01-18,8.875000,8.894231,8.682693,8.711538,8.676696,96443800
2019-01-22,8.634615,8.644231,8.230769,8.326923,8.293619,112498800
2019-01-23,8.355769,8.500000,8.278846,8.394231,8.360658,75281300
2019-01-24,8.298077,8.625000,8.278846,8.442307,8.408543,93944800
2019-01-25,8.509615,8.855769,8.500000,8.807693,8.772467,116798800
2019-01-28,8.634615,8.653846,8.413462,8.586538,8.552197,95301300
2019-01-29,8.557693,8.778846,8.317307,8.557693,8.523466,119046400
2019-01-30,8.634615,8.923077,8.538462,8.750000,8.715005,89891900
2019-01-31,9.557693,10.355769,9.384615,9.769231,9.730159,362585000
2019-02-01,9.807693,10.028846,9.576923,9.798077,9.758890,164488200
2019-02-04,9.875000,9.942307,9.711538,9.817307,9.778043,107373600
2019-02-05,9.855769,10.240385,9.778846,10.221154,10.180275,106936000
2019-02-06,10.259615,10.490385,10.028846,10.067307,10.027043,125305900
2019-02-07,10.019231,10.038462,9.586538,9.673077,9.634390,113052300
2019-02-08,9.625000,9.711538,9.173077,9.432693,9.394966,123291400
2019-02-11,9.490385,9.759615,9.451923,9.644231,9.605659,73515000
2019-02-12,9.682693,9.759615,9.528846,9.596154,9.557775,69807100
2019-02-13,9.596154,10.019231,9.567307,9.971154,9.931274,102894400
2019-02-14,9.894231,9.903846,9.567307,9.653846,9.615235,97122500
2019-02-15,9.730769,9.884615,9.673077,9.701923,9.663121,81478200
2019-02-19,9.644231,9.759615,9.567307,9.740385,9.701428,66111100
2019-02-20,9.701923,9.740385,9.625000,9.711538,9.672697,50594500
2019-02-21,9.644231,9.807693,9.615385,9.644231,9.605659,51514500
2019-02-22,9.663462,9.788462,9.605769,9.778846,9.739735,52770900
2019-02-25,11.125000,11.298077,10.365385,10.403846,10.362236,301841600
2019-02-26,10.790000,10.900000,10.530000,10.660000,10.617366,103990600
2019-02-27,10.830000,10.930000,10.640000,10.880000,10.836486,108833400
2019-02-28,10.820000,10.850000,10.330000,10.390000,10.348446,90862100
2019-03-01,10.450000,10.520000,10.050000,10.270000,10.228926,89000200
2019-03-04,10.320000,10.520000,10.220000,10.380000,10.338485,69762900
2019-03-05,10.380000,10.570000,9.580000,9.890000,9.850446,178783600
2019-03-06,9.260000,9.640000,9.050000,9.110000,9.073564,205777700
2019-03-07,9.080000,9.450000,9.070000,9.450000,9.412205,127481100
2019-03-08,9.330000,9.680000,9.280000,9.580000,9.551793,87518700
2019-03-11,9.450000,10.020000,9.330000,9.900000,9.870851,106050400
2019-03-12,9.930000,10.140000,9.660000,9.760000,9.731263,99369500
2019-03-13,9.730000,10.050000,9.700000,10.020000,9.990498,74164500
2019-03-14,10.300000,10.500000,10.200000,10.300000,10.269673,133870800
2019-03-15,10.290000,10.450000,9.900000,9.960000,9.930675,189194100
2019-03-18,9.990000,10.310000,9.970000,10.200000,10.169967,91647500
2019-03-19,10.220000,10.340000,10.140000,10.190000,10.159996,54680900
2019-03-20,10.130000,10.330000,10.120000,10.220000,10.189909,48370000
2019-03-21,10.200000,10.330000,10.130000,10.270000,10.239761,50518900
2019-03-22,10.220000,10.240000,9.920000,9.980000,9.950615,81563500
2019-03-25,9.960000,10.130000,9.810000,9.880000,9.850909,49727700
2019-03-26,9.950000,10.150000,9.930000,10.100000,10.070262,47624800
2019-03-27,10.080000,10.180000,9.900000,9.960000,9.930675,55148300
2019-03-28,9.960000,10.010000,9.800000,9.890000,9.860880,45199400
2019-03-29,9.980000,10.030000,9.920000,9.990000,9.960586,48519100
2019-04-01,10.020000,10.130000,10.000000,10.100000,10.070262,51346000
2019-04-02,10.060000,10.280000,10.040000,10.240000,10.209849,51748200
2019-04-03,10.260000,10.280000,10.000000,10.100000,10.070262,56139500
2019-04-04,10.100000,10.120000,9.970000,10.030000,10.000467,41034100
2019-04-05,10.070000,10.140000,9.980000,10.010000,9.980526,43257200
2019-04-08,9.510000,9.540000,9.150000,9.490000,9.462057,176008200
2019-04-09,9.350000,9.410000,9.120000,9.220000,9.192853,83170700
2019-04-10,9.250000,9.260000,9.080000,9.160000,9.133030,53871400
2019-04-11,9.120000,9.260000,9.100000,9.120000,9.093147,54814800
2019-04-12,9.150000,9.210000,8.990000,9.000000,8.973501,68461200
2019-04-15,9.010000,9.050000,8.790000,8.980000,8.953559,82946700
2019-04-16,9.040000,9.190000,8.990000,9.140000,9.113089,60236000
2019-04-17,9.160000,9.180000,9.060000,9.120000,9.093147,48065100
2019-04-18,9.130000,9.350000,9.100000,9.350000,9.322471,51509100
2019-04-22,9.250000,9.350000,9.180000,9.320000,9.292559,67122500
2019-04-23,9.300000,9.370000,9.220000,9.330000,9.302529,40504600
2019-04-24,9.310000,9.350000,9.210000,9.320000,9.292559,28785100
2019-04-25,9.220000,9.230000,8.980000,9.120000,9.093147,62378000
2019-04-26,9.120000,9.590000,9.110000,9.570000,9.541821,74289700
2019-04-29,9.570000,9.740000,9.540000,9.730000,9.701350,66009500
2019-04-30,10.230000,10.530000,9.960000,10.170000,10.140055,177185500
2019-05-01,10.150000,10.420000,10.090000,10.100000,10.070262,99374400
2019-05-02,10.150000,10.400000,10.080000,10.250000,10.219820,79225800
2019-05-03,10.300000,10.500000,10.240000,10.500000,10.469084,68815500
2019-05-06,10.240000,10.490000,10.210000,10.430000,10.399290,43631800
2019-05-07,10.340000,10.360000,10.060000,10.110000,10.080232,56894200
2019-05-08,10.080000,10.250000,10.080000,10.160000,10.130085,47349300
2019-05-09,10.110000,10.210000,10.020000,10.040000,10.010438,59499800
2019-05-10,10.020000,10.180000,9.770000,10.130000,10.100173,63130200
2019-05-13,9.850000,10.070000,9.820000,9.870000,9.840939,60136000
2019-05-14,9.940000,10.350000,9.910000,10.320000,10.289614,70520500
2019-05-15,10.150000,10.390000,10.120000,10.260000,10.229791,53716400
2019-05-16,10.220000,10.290000,10.060000,10.130000,10.100173,54505500
2019-05-17,10.010000,10.160000,9.980000,10.000000,9.970557,37062500
2019-05-20,9.910000,10.060000,9.780000,9.880000,9.850909,52207100
2019-05-21,9.960000,9.960000,9.800000,9.960000,9.930675,60413400
2019-05-22,9.950000,10.120000,9.880000,9.900000,9.870851,51644100
2019-05-23,9.810000,9.830000,9.470000,9.560000,9.531852,56841500
2019-05-24,9.620000,9.680000,9.440000,9.450000,9.422175,47533100
2019-05-28,9.410000,9.540000,9.270000,9.360000,9.332441,72211700
2019-05-29,9.310000,9.390000,9.150000,9.370000,9.342410,44588000
2019-05-30,9.370000,9.510000,9.290000,9.470000,9.442117,50531400
2019-05-31,9.340000,9.470000,9.300000,9.440000,9.412205,46337900
2019-06-03,9.300000,9.540000,9.250000,9.530000,9.501939,47274000
2019-06-04,9.610000,10.000000,9.590000,10.000000,9.970557,61404700
2019-06-05,10.070000,10.090000,9.820000,9.890000,9.860880,41163400
2019-06-06,9.890000,10.000000,9.770000,9.920000,9.890792,38528000
2019-06-07,9.900000,10.050000,9.820000,9.980000,9.950615,41084600
2019-06-10,10.050000,10.350000,10.000000,10.050000,10.020409,52267100
2019-06-11,10.100000,10.200000,9.960000,10.120000,10.090203,38957700
2019-06-12,10.080000,10.390000,10.020000,10.280000,10.249732,54952900
2019-06-13,10.360000,10.520000,10.250000,10.310000,10.279644,62115700
2019-06-14,10.280000,10.340000,10.180000,10.230000,10.199878,34355100
2019-06-17,10.200000,10.240000,10.020000,10.050000,10.020409,46050300
2019-06-18,10.110000,10.430000,10.090000,10.420000,10.389319,73563600
2019-06-19,10.470000,10.610000,10.330000,10.340000,10.309555,60616700
2019-06-20,10.470000,10.700000,10.470000,10.630000,10.598701,65961500
2019-06-21,10.670000,10.710000,10.450000,10.480000,10.449142,65576000
2019-06-24,10.460000,10.530000,10.270000,10.280000,10.249732,36598800
2019-06-25,10.260000,10.280000,10.100000,10.220000,10.189909,35496200
2019-06-26,10.220000,10.390000,10.200000,10.270000,10.239761,34128000
2019-06-27,10.240000,10.440000,10.240000,10.400000,10.369378,33283300
2019-06-28,10.390000,10.500000,10.370000,10.500000,10.479160,44020400
2019-07-01,10.620000,10.720000,10.530000,10.630000,10.608902,40007700
2019-07-02,10.630000,10.720000,10.570000,10.620000,10.598922,30121700
2019-07-03,10.660000,10.660000,10.540000,10.610000,10.588941,22175600
2019-07-05,10.540000,10.550000,10.370000,10.500000,10.479160,30267700
2019-07-08,10.420000,10.430000,10.140000,10.200000,10.179755,48143100
2019-07-09,10.120000,10.290000,10.040000,10.250000,10.229656,35455800
2019-07-10,10.290000,10.430000,10.180000,10.200000,10.179755,39101700
2019-07-11,10.220000,10.310000,10.100000,10.110000,10.089933,33670100
2019-07-12,10.180000,10.390000,10.140000,10.370000,10.349418,39195500
2019-07-15,10.250000,10.340000,10.200000,10.270000,10.249617,42095100
2019-07-16,10.230000,10.400000,10.210000,10.380000,10.359399,39533200
2019-07-17,10.370000,10.370000,9.980000,9.980000,9.960192,53683000
2019-07-18,10.010000,10.190000,9.960000,10.060000,10.040034,45158500
2019-07-19,10.080000,10.190000,10.030000,10.040000,10.020073,34653900
2019-07-22,10.050000,10.230000,10.050000,10.210000,10.189735,43326900
2019-07-23,10.280000,10.680000,10.270000,10.650000,10.628861,74298300
2019-07-24,10.580000,10.700000,10.540000,10.680000,10.658803,44897500
2019-07-25,10.630000,10.670000,10.360000,10.430000,10.409299,46121000
2019-07-26,10.470000,10.550000,10.400000,10.510000,10.489141,27015800
2019-07-29,10.500000,10.580000,10.380000,10.380000,10.359399,37369400
2019-07-30,10.390000,10.580000,10.280000,10.520000,10.499121,45314500
2019-07-31,10.760000,10.790000,10.050000,10.450000,10.429258,172474100
2019-08-01,10.370000,10.490000,9.980000,10.080000,10.059994,87921700
2019-08-02,10.010000,10.080000,9.820000,10.000000,9.980153,64296400
2019-08-05,9.790000,9.810000,9.610000,9.660000,9.640827,70243200
2019-08-06,9.710000,9.750000,9.480000,9.570000,9.551005,66397800
2019-08-07,9.440000,9.470000,9.230000,9.460000,9.441224,76790400
2019-08-08,9.510000,9.530000,9.320000,9.490000,9.471164,49406600
2019-08-09,9.470000,9.480000,9.120000,9.150000,9.131839,76720800
2019-08-12,9.040000,9.090000,8.950000,9.050000,9.032038,65390400
2019-08-13,9.230000,9.590000,9.210000,9.350000,9.331443,74026400
2019-08-14,9.240000,9.300000,8.960000,9.030000,9.012077,89194600
2019-08-15,8.540000,8.630000,7.650000,8.010000,7.994102,401048700
